	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	X.log10.pvalue.	X.log10.padj.
SPECC1L	1844.41429797963	0.0396907727658769	0.203992290037204	0.194569965162106	0.845729617973763	0.966977941005932	0.0727684598813212	0.0727684598813212
FAH	2865.49939643021	-0.0321480155692035	0.16534777982159	-0.194426653952603	0.845841821273954	0.967037426570321	0.072710845673532	0.072710845673532
IDH1-AS1	90.7114729411687	0.0950669401447095	0.489452248827	0.194231286856977	0.845994785962651	0.967132206860773	0.0726323135976515	0.0726323135976515
TXNDC5	618.946659236023	0.0558473570062313	0.287634653929981	0.194160739129251	0.846050023462693	0.967132206860773	0.0726039581529999	0.0726039581529999
RPS15AP24	133.670421545082	0.0573586917233625	0.295771422681972	0.19392912000507	0.846231382055006	0.967132206860773	0.0725108731188772	0.0725108731188772
ZNF277	1993.11425912365	-0.03990032523145	0.205932355775958	-0.193754522358105	0.84636809801473	0.967132206860773	0.0724407147763696	0.0724407147763696
KIF4B	42.9675485183922	0.127763258351579	0.659497160841488	0.193728291701148	0.846388637920575	0.967132206860773	0.0724301753201343	0.0724301753201343
SLC44A5	107.902074190406	0.0618218574087971	0.319202716939324	0.193675849634289	0.84642970297379	0.967132206860773	0.0724091047473707	0.0724091047473707
TP53I13	5119.73724693591	-0.0272778355519379	0.140889905859367	-0.193610999919085	0.846480484482084	0.967132206860773	0.0723830500529106	0.0723830500529106
RGL1	266.748236182969	0.0474098409494743	0.244987028648749	0.19351980066442	0.846551900457486	0.967132206860773	0.0723464109852458	0.0723464109852458
RNF25	1778.91678483615	-0.0321909060527441	0.16636392750798	-0.193496910868493	0.846569825112209	0.967132206860773	0.0723372154519077	0.0723372154519077
ENSG00000289213	18.0678375067343	-0.129174665506182	0.667714924822071	-0.193457807672345	0.846600446420304	0.967132206860773	0.0723215068544213	0.0723215068544213
LANCL1	6015.40261655798	-0.030902049110194	0.159796711754854	-0.19338351065447	0.846658628284015	0.967132206860773	0.0722916613774426	0.0722916613774426
PIK3CB	2229.49080814126	0.0315948609937576	0.163557977299694	0.193172240910421	0.846824077815359	0.967132206860773	0.0722068021480377	0.0722068021480377
PDGFRB	50.394839304422	-0.079786480679752	0.413105472521617	-0.19313828062536	0.846850673418997	0.967132206860773	0.0721931627832241	0.0721931627832241
ALKBH1	1493.37262317931	0.035338461825188	0.182976124644029	0.193131545954081	0.846855947619481	0.967132206860773	0.0721904579981828	0.0721904579981828
HAUS4	1369.06506353194	-0.0317323439485294	0.164312991357027	-0.193121333173102	0.846863945685058	0.967132206860773	0.0721863563568667	0.0721863563568667
STX5	4861.04025393902	0.0292380468173559	0.151450465905714	0.193053528376454	0.846917046921263	0.967132206860773	0.0721591254763995	0.0721591254763995
RBBP7	17816.0585737628	0.0253573179240294	0.13144615767185	0.192910301625802	0.847029217044922	0.967132206860773	0.0721016090523583	0.0721016090523583
APTR	465.872847943117	-0.0523993466817755	0.271696009713904	-0.192860199665619	0.847068455859316	0.967132206860773	0.0720814907311499	0.0720814907311499
GRIPAP1	4925.87639709506	0.0333765051649756	0.17315431901234	0.192755833959862	0.847150194129363	0.967132206860773	0.0720395853021556	0.0720395853021556
DUXAP9	37.0197848709657	-0.105513502375473	0.547663284299397	-0.192661267242795	0.847224259340769	0.967132206860773	0.0720016171746624	0.0720016171746624
MLH1	4797.98269396364	0.0310450098757139	0.161213156229349	0.192571193330822	0.847294807015486	0.967132206860773	0.0719654553320881	0.0719654553320881
MRPL28	6375.96188250107	0.0320842516608692	0.16670707528064	0.192458847993449	0.847382799827292	0.967132206860773	0.0719203555532341	0.0719203555532341
FXYD5	7865.84672915724	0.0258275509035549	0.134223598950674	0.192421832713979	0.847411791910243	0.967132206860773	0.0719054969954982	0.0719054969954982
ENSG00000279491	42.808292448708	0.0775719555034501	0.403172399301721	0.192403933497932	0.847425811480153	0.967132206860773	0.0718983120925455	0.0718983120925455
SDCBP2	261.345406915295	-0.0418823927403612	0.217820616030405	-0.192279286982252	0.847523442264391	0.967132206860773	0.0718482804932964	0.0718482804932964
FARSB	5094.78118217921	-0.0440969374108249	0.229349306002884	-0.192269766058374	0.84753089973123	0.967132206860773	0.0718444590975842	0.0718444590975842
ACLY	20562.6005355214	-0.0280167346933893	0.145733902014101	-0.192245828226561	0.847549649609226	0.967132206860773	0.0718348513316836	0.0718348513316836
ENSG00000272226	11.6968734321349	0.166569199212447	0.866638568713387	0.192201461169373	0.84758440139366		0.0718170444706755	0.0718170444706755
MRPL47	2432.75259948124	-0.0413039698994729	0.215106550868687	-0.192016327409234	0.847729415978715	0.967204936399672	0.0717427466815666	0.0717427466815666
TMEM191C	12.5821284816688	-0.166018249840236	0.864949979742234	-0.191939711808204	0.847789430202182		0.0717120022918391	0.0717120022918391
ENSG00000236514	18.1408056095012	-0.13377255931848	0.697412255883851	-0.191812745173149	0.847888887137443	0.967204936399672	0.0716610567819764	0.0716610567819764
ACTL6A	5262.51117459974	0.0287261124001508	0.149783674170232	0.191784001556157	0.847911403247695	0.967204936399672	0.0716495240295731	0.0716495240295731
ENSG00000276691	24.2125285743682	0.126269826657454	0.659036745664941	0.191597551256497	0.848057460791965	0.967204936399672	0.0715747207864021	0.0715747207864021
TCHP	4615.48687198082	-0.0313321020435965	0.16353954815449	-0.191587309596809	0.848065483840795	0.967204936399672	0.0715706121622648	0.0715706121622648
KCNN1	21.4525353423577	0.109682014220509	0.572724764356976	0.19150911754908	0.848126737968545	0.967204936399672	0.0715392450455606	0.0715392450455606
CLUAP1	1640.74756065289	-0.0385519676250381	0.201348362052076	-0.191468990520356	0.848158173057721	0.967204936399672	0.0715231485918576	0.0715231485918576
SOD2-OT1	30.8556890234223	-0.0943963880646574	0.493085829964869	-0.191440074583735	0.84818082564585	0.967204936399672	0.0715115496201504	0.0715115496201504
NDUFV1	22804.4208536097	-0.0284679503839318	0.14873077448283	-0.191405917725644	0.848207584105021	0.967204936399672	0.0714978486881042	0.0714978486881042
ZBTB11	2301.90829511509	0.0300736916111503	0.15716319817205	0.191353268201045	0.848248830049076	0.967204936399672	0.0714767306850028	0.0714767306850028
MVD	5728.48398555605	0.0386643609931349	0.202181338467313	0.191236052180879	0.84834065925386	0.967204936399672	0.0714297176424188	0.0714297176424188
FAM136DP	54.1648265106387	-0.0915595598630167	0.478818938886502	-0.19121958725346	0.848353558348364	0.967204936399672	0.0714231142067416	0.0714231142067416
ENSG00000288851	1693.20576203512	0.0478959741863759	0.250546973442766	0.191165646618027	0.848395817267565	0.967204936399672	0.0714014812942	0.0714014812942
USP8P1	12.2107406263014	-0.146293994005005	0.76530623911328	-0.191157456359572	0.848402233831313		0.0713981966626237	0.0713981966626237
SKIC8	2375.9016103566	-0.0358823991746883	0.187925112042133	-0.1909398844293	0.848572691733454	0.96733795532075	0.0713109485537326	0.0713109485537326
HMG20B	12132.3168330469	-0.0282081244691198	0.147799992540946	-0.190853355160387	0.848640485524481	0.96734004512205	0.0712762534785818	0.0712762534785818
TARBP1	2300.6894705737	-0.0280789917518972	0.147215247466056	-0.190734263163681	0.84873379333179	0.96734004512205	0.0712285055347388	0.0712285055347388
GPN2	2304.25638811059	-0.0294320954416779	0.15442554167536	-0.19059085124371	0.848846158454126	0.96734004512205	0.0711710124515897	0.0711710124515897
ATE1	2590.70097179778	-0.0297045101579211	0.155884003518458	-0.190555217260659	0.848874078624197	0.96734004512205	0.0711567279122034	0.0711567279122034
ENSG00000290096	10.0799259271864	0.193410623295502	1.01520399770652	0.190514048144454	0.848906335953826		0.0711402249767942	0.0711402249767942
SCFD2	966.022918542099	0.0343559727500804	0.180425193218606	0.190416715854388	0.848982599946654	0.96734004512205	0.0711012106095114	0.0711012106095114
HMHB1	71.7375722110752	0.0752597928970973	0.395249507681387	0.190410845388743	0.848987199751604	0.96734004512205	0.0710988575995721	0.0710988575995721
ZNF706	3845.65696815904	-0.0286702323676605	0.15074882971721	-0.190185439060741	0.849163820828559	0.96734004512205	0.0710085175079593	0.0710085175079593
ENSG00000278918	10.7095566639627	-0.182001576300515	0.95703890228955	-0.19017155505916	0.84917470012886		0.0710029534581192	0.0710029534581192
PTPA	14142.7196818189	0.025416988020524	0.133660493497071	0.19016081233518	0.849183117989751	0.96734004512205	0.0709986483223048	0.0709986483223048
ENSG00000286129	43.6057494117813	0.0871818670801921	0.458555139662792	0.190122974402387	0.849212767446109	0.96734004512205	0.0709834850786822	0.0709834850786822
SLC24A1	499.155935414377	0.0389383877852077	0.204832173266546	0.190098982812322	0.849231567146071	0.96734004512205	0.0709738708619676	0.0709738708619676
USP50	10.3539088678482	-0.239079980630503	1.25810681674281	-0.190031543783756	0.849284412518826		0.0709468467373037	0.0709468467373037
HMGB1P1	1577.34480221338	-0.0495539067606518	0.26079195031478	-0.190013176023414	0.849298805654033	0.96734004512205	0.0709394866514028	0.0709394866514028
ESYT1	11404.1694768607	-0.0274043385499791	0.144321192975267	-0.189884368227718	0.849399741963249	0.96734004512205	0.0708878752784147	0.0708878752784147
VPS4A	6350.02434642707	-0.0262722761786992	0.13841639643608	-0.189806098519778	0.849461076843932	0.96734004512205	0.0708565161465238	0.0708565161465238
ENSG00000274565	15.6629732743585	-0.134220082446474	0.708400875491883	-0.189469108650207	0.849725164294838		0.0707215200868629	0.0707215200868629
ROMO1	5065.73743177139	0.0386410299090976	0.20398749015054	0.189428429559974	0.849757044249641	0.96734004512205	0.0707052265494714	0.0707052265494714
ENSG00000289589	16.5733635920049	-0.132927921258347	0.702498210923267	-0.189221722121747	0.849919043402366	0.96734004512205	0.0706224397893048	0.0706224397893048
BTBD6	7471.22219518145	-0.0287433453150962	0.151915979150657	-0.189205542931011	0.849931723499913	0.96734004512205	0.0706159605188863	0.0706159605188863
TMTC4	1913.05393066065	-0.0331535354026776	0.175247975452104	-0.18918070418302	0.849951190417313	0.96734004512205	0.0706060135104923	0.0706060135104923
FAM220CP	11.2375150853846	0.142666664134874	0.754408783545504	0.189110555505971	0.850006168662229		0.0705779225136536	0.0705779225136536
SLC6A20	224.039616953365	-0.0645730394848276	0.341465914540883	-0.189105374021443	0.850010229621989	0.96734004512205	0.0705758476484735	0.0705758476484735
STX10	7266.54692914723	-0.0255959322078559	0.13537246652411	-0.189077829968454	0.850031817187544	0.96734004512205	0.0705648180852738	0.0705648180852738
FBXO33	2014.3246834349	0.0326520170867125	0.172719807525777	0.189046164157168	0.85005663530722	0.96734004512205	0.0705521383068641	0.0705521383068641
ZNF280B	996.437007438259	0.034861259174703	0.184444033429569	0.189007248033398	0.850087136071969	0.96734004512205	0.0705365557260864	0.0705365557260864
SPATA25	35.8741782315395	0.0935713786050135	0.495090944013195	0.188998364313688	0.850094098776442	0.96734004512205	0.0705329986180913	0.0705329986180913
ENSG00000271855	34.027446169311	-0.0884955096226358	0.468235817895977	-0.188997736269496	0.850094591012822	0.96734004512205	0.0705327471453637	0.0705327471453637
C16orf74	663.187956382523	0.0580359894153699	0.307167567663431	0.188939183445828	0.850140482673836	0.96734004512205	0.0705093027458722	0.0705093027458722
WDR33	7714.57714751808	0.0284472021642865	0.15064845534775	0.188831688307857	0.850224734935312	0.96734004512205	0.0704662645892481	0.0704662645892481
LRR1	2517.69650220889	-0.0582913155602175	0.308777793026362	-0.188780789540914	0.85026462883601	0.96734004512205	0.0704458872775081	0.0704458872775081
ENSG00000214593	31.0390562670146	-0.117419561531147	0.622324580779792	-0.188678971002586	0.850344434250747	0.96734004512205	0.0704051265265231	0.0704051265265231
ENSG00000258561	56.9939196279152	0.0873427268142394	0.463067930649282	0.188617524629213	0.85039259668685	0.96734004512205	0.0703805293314721	0.0703805293314721
FAM172BP	26.407998213689	-0.0999102090469671	0.529857688222666	-0.188560459285024	0.850437325717397	0.96734004512205	0.0703576868698054	0.0703576868698054
CITED2	878.065063726248	0.0498181468632113	0.264367363665155	0.188442878018447	0.850529489932456	0.96734004512205	0.0703106237411188	0.0703106237411188
PLB1	17.0002642870838	-0.120004528436673	0.636946657816063	-0.188405931586391	0.850558450230252	0.96734004512205	0.0702958363838855	0.0702958363838855
ENSG00000232431	10.4065294358095	-0.199146286117914	1.05739837180632	-0.188336100591605	0.850613187498044		0.0702678884768816	0.0702678884768816
SLC35A2	1872.08883452278	0.0315346981375635	0.167452815289945	0.188319904224727	0.850625883179329	0.96734004512205	0.0702614065374278	0.0702614065374278
TIMM29	2424.87258087276	-0.0280320402399873	0.148872623151693	-0.188295467941235	0.850645037873483	0.96734004512205	0.0702516270509614	0.0702516270509614
ENSG00000288852	59.5722827191434	0.115677189778479	0.614622712178385	0.188208452903552	0.850713246442161	0.96734004512205	0.0702168047501157	0.0702168047501157
AIMP1	5678.95011135071	0.0285244784772265	0.151585822867391	0.188173787875797	0.850740419664933	0.96734004512205	0.0702029328699213	0.0702029328699213
VWCE	22.9371540990717	0.127949150200925	0.680274724271272	0.188084527670769	0.850810389772298	0.96734004512205	0.0701672152981914	0.0701672152981914
SP110	1756.04929815664	0.0329276769914511	0.175128233123855	0.188020380289932	0.85086067493442	0.96734004512205	0.0701415480950632	0.0701415480950632
STING1	3101.79907083821	0.0339234794980918	0.180426041780093	0.188018753631133	0.850861950080907	0.96734004512205	0.0701408972380146	0.0701408972380146
STAR	15.617868372753	0.135683407027891	0.721779303688871	0.187984618476091	0.850888708900495		0.07012723929391	0.07012723929391
FBXL20	1709.35440926016	-0.0280508600909072	0.149378803114154	-0.187783403710036	0.851046446244556	0.967357886292199	0.0700467374509285	0.0700467374509285
NECAP1	1426.00816631073	0.0331477601442146	0.176604328040967	0.187695061111556	0.851115702125	0.967357886292199	0.0700113971670884	0.0700113971670884
ZFP62	1038.48203905464	-0.0422211804165021	0.225005954892471	-0.187644724499311	0.851155163855055	0.967357886292199	0.0699912616975166	0.0699912616975166
MFSD5	1818.97627469669	0.0284182370523507	0.151455231379605	0.187634568931619	0.851163125426714	0.967357886292199	0.0699871993941733	0.0699871993941733
THAP11	7213.93122353185	-0.0258115759699425	0.13757750623582	-0.187614797477861	0.851178625524063	0.967357886292199	0.0699792907509836	0.0699792907509836
PSMD13	14421.3790288674	-0.0304782114803604	0.16255368793199	-0.187496278110356	0.851271541582953	0.967395069177432	0.0699318850383511	0.0699318850383511
SLC45A3	316.133386192647	0.0487153201562032	0.260045460188165	0.187333861244697	0.851398875476185	0.967471356873306	0.0698669277727067	0.0698669277727067
SIGLEC15	18.9309780154244	-0.125573588061417	0.670656489781503	-0.187239801559705	0.851472619502727	0.967481846875718	0.0698293129275292	0.0698293129275292
PDCL3P5	11.183567900372	-0.161800953453853	0.864858067840617	-0.187083822733873	0.851594911810044		0.0697669420897771	0.0697669420897771
ACSBG2	48.1009761843287	0.0847534837728629	0.45334290847143	0.186952265468611	0.851698059619866	0.967481846875718	0.069714342184262	0.069714342184262
CARNS1	39.2357871541111	-0.0856078136358286	0.458061747949061	-0.186891426798093	0.85174576119285	0.967481846875718	0.0696900190693138	0.0696900190693138
MYL12B	7346.86888136945	-0.0362840349534633	0.194155875298589	-0.18688095272761	0.851753973617006	0.967481846875718	0.0696858316774156	0.0696858316774156
ACAD9-DT	152.678672057448	-0.0762847305927033	0.408358814084049	-0.186808091221957	0.851811102719678	0.967481846875718	0.0696567035221134	0.0696567035221134
SLC44A2	5307.56941301683	-0.0342279675420428	0.183327223134906	-0.186704227319559	0.851892541463391	0.967481846875718	0.069615184098057	0.069615184098057
