	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	X.log10.pvalue.	X.log10.padj.
ARL4AP2	25.5919154341992	-0.243454282306428	0.71454169957994	-0.340713890385331	0.733318980694606	0.874564114862775	0.134707073896727	0.134707073896727
ENSG00000272345	19.7270302737462	0.25790904489486	0.757060511856295	0.340671638337698	0.73335079212542	0.874564114862775	0.134688234579081	0.134688234579081
USP5	19962.9384903234	-0.0276594620529729	0.0812510634736714	-0.340419692622677	0.733540490748328	0.874725383598976	0.134575908510238	0.134575908510238
LINC01521	220.3345236152	-0.0812286252182331	0.238783344865865	-0.340177097627402	0.733723164267829	0.874848629884592	0.134467769660553	0.134467769660553
RPS12	89469.2525357761	0.0251477369312778	0.0739339792957285	0.340137744117483	0.733752798799151	0.874848629884592	0.134450229184589	0.134450229184589
FAM98C	1583.58354410806	-0.0410359492412524	0.120834604884682	-0.339604282071472	0.734154552979861	0.875164879280043	0.134212503516264	0.134212503516264
ENSG00000279529	32.8577356603119	-0.220335434641479	0.648903872041935	-0.339550192462468	0.73419529232736	0.875164879280043	0.134188404526672	0.134188404526672
SLC25A46	4463.08510306875	0.0304074893830144	0.0895601282343967	0.339520386833658	0.734217741725452	0.875164879280043	0.134175125361358	0.134175125361358
PKN1	24287.0224004785	0.0274638788376057	0.0809062665492285	0.339453048681896	0.734268461202445	0.875164879280043	0.134145125503072	0.134145125503072
TTC38	4084.19089436447	0.0312062904489884	0.091939029672018	0.339423752461966	0.734290527643022	0.875164879280043	0.134132074160291	0.134132074160291
ENSG00000288851	3132.40754324603	-0.0327465448035756	0.0965482002742303	-0.339173021460411	0.734479391723386	0.875254567105957	0.134020385287442	0.134020385287442
RGPD8	153.144262707758	-0.092378047737174	0.272369330255657	-0.339164646953694	0.73448570012967	0.875254567105957	0.134016655170159	0.134016655170159
PRELID1P5	24.7890974994907	-0.852515292295474	2.5140024474334	-0.339106786934844	0.734529285813997	0.875254567105957	0.133990884129864	0.133990884129864
EIF1AY	3493.79868056488	-0.0351980300819874	0.103850323026192	-0.33893038612032	0.73466217300844	0.875347962334363	0.133912320951357	0.133912320951357
ZNF333	895.276138809751	0.0534896993296622	0.157912809785225	0.338729324127743	0.734813647780768	0.875405122432663	0.133822786088556	0.133822786088556
KCTD17	2838.87290666232	-0.0332816690473289	0.098282667257973	-0.338632130932822	0.734886874255139	0.875405122432663	0.133779509443691	0.133779509443691
INPP5B	4143.61642030382	0.0301003572823494	0.0888895703771541	0.338626423264676	0.734891174553099	0.875405122432663	0.133776968113486	0.133776968113486
ENSG00000277290	20.3460415240785	-0.252346223910504	0.745313498053028	-0.338577289381857	0.734928193576011	0.875405122432663	0.133755091741834	0.133755091741834
TDRD7	1755.3578313798	0.0382169412344218	0.112943244372862	0.338372971722463	0.735082139573529	0.875523554061507	0.133664129255422	0.133664129255422
ENSG00000271971	10.9448642680129	-0.372081467445563	1.10026452946444	-0.338174554828804	0.735231649743511		0.133575806011081	0.133575806011081
RNF26	5555.07290966124	0.031698892085919	0.0937655938606247	0.338065283658705	0.735313991528871	0.875649753443971	0.13352717020945	0.13352717020945
TMEM81	274.255647721326	-0.0707182748931665	0.20926683679293	-0.337933501442192	0.735413300661527	0.875649753443971	0.133468519759962	0.133468519759962
PIAS1	2466.24140736227	-0.033974904644626	0.100570236464962	-0.337822658460814	0.73549683372023	0.875649753443971	0.133419192550037	0.133419192550037
CFAP61	223.251714481732	0.0826086296356758	0.244603922358044	0.337724059529821	0.735571142093861	0.875649753443971	0.133375317328517	0.133375317328517
ENSG00000265511	44.3886621116506	0.186215531633711	0.551536262899184	0.337630622245684	0.735641562713093	0.875649753443971	0.133333741713695	0.133333741713695
ENSG00000278291	14.0955811659491	-0.291785905774186	0.864518192512249	-0.337512742127809	0.735730408264464		0.133281293884716	0.133281293884716
RNFT1	233.207610377567	0.0757914443858984	0.224606646155485	0.337440791192934	0.735784638998143	0.875649753443971	0.133249283191464	0.133249283191464
ZBTB49	129.510065029414	-0.100448397437628	0.297708174891006	-0.337405573341758	0.735811183815755	0.875649753443971	0.133233615482118	0.133233615482118
ACSM3	264.659042351477	0.0746660903445164	0.221309623455991	0.33738293517708	0.735828247089003	0.875649753443971	0.133223544420879	0.133223544420879
ALPK3	21.4661493524856	0.240218722813509	0.712135970957014	0.337321428224848	0.735874607951045	0.875649753443971	0.133196182557037	0.133196182557037
SHISA2	23.018757192113	0.231872003561846	0.687438784275391	0.337298402222468	0.735891964046599	0.875649753443971	0.133185939551563	0.133185939551563
BCAP29	51.0373615212642	-0.159746725874409	0.473713086757539	-0.337222530557135	0.735949154079601	0.875649753443971	0.13315218955578	0.13315218955578
CMTM7	13959.7139004996	-0.0274424601154046	0.0813829760693751	-0.337201481695769	0.735965020407883	0.875649753443971	0.133142826701694	0.133142826701694
UMPS	4446.74332719467	-0.0317351226330009	0.0941203379941362	-0.337176037712254	0.735984199866228	0.875649753443971	0.133131509011096	0.133131509011096
XRCC3	3815.96873508186	-0.0324083979668557	0.0961173746751384	-0.337175230559418	0.735984808293863	0.875649753443971	0.133131149986194	0.133131149986194
FSD1L	269.772472091445	0.0790644728015523	0.234510304506962	0.33714711584968	0.73600600112004	0.875649753443971	0.133118644571885	0.133118644571885
LINC00475	46.3204211627059	0.17248954715819	0.511819010288186	0.337012779304676	0.736107266579704	0.875678144393582	0.133058895052098	0.133058895052098
GPR153	556.547860252958	-0.0541228925631143	0.160615978111255	-0.336970787088348	0.736138922056999	0.875678144393582	0.133040219100725	0.133040219100725
SRSF9P1	12.9452481096472	-0.307315679590301	0.912488059181874	-0.336788713559536	0.736276181828531		0.132959248508426	0.132959248508426
NFKB2	28968.2153788011	-0.028454636892453	0.0845045936882044	-0.336722959670592	0.736325753781884	0.875785690455466	0.132930009342992	0.132930009342992
ENSG00000289826	28.7160434656872	-0.21172659167588	0.62884496600257	-0.336691240484565	0.736349667315217	0.875785690455466	0.132915905059833	0.132915905059833
MPHOSPH10	2966.80597705708	0.0392060672155301	0.116465018250591	0.336633847694702	0.736392937182898	0.875785690455466	0.132890385509147	0.132890385509147
PIK3C3	2298.46473313836	0.0343857376256099	0.102188765900837	0.336492346516616	0.736499622050911	0.875832223603621	0.132827471687944	0.132827471687944
PAIP1	4051.4770671124	0.033944048690363	0.100892649831855	0.336437280088622	0.736541140778809	0.875832223603621	0.132802989874702	0.132802989874702
ENSG00000272094	45.7336979955635	0.164802905295596	0.490042500363993	0.336303290374169	0.736642168929882	0.875839381941382	0.132743423670948	0.132743423670948
IWS1	5853.6721480133	-0.0287212870950688	0.0854129076740141	-0.336264012983683	0.736671784917795	0.875839381941382	0.132725963631158	0.132725963631158
GALNT8	74.5915000052382	0.129267260941106	0.384498869728129	0.336196725448136	0.736722522059925	0.875839381941382	0.13269605329316	0.13269605329316
FKBP10	117.651406487754	-0.107921107102253	0.321060021662466	-0.336139973277991	0.736765316062403	0.875839381941382	0.132670827161448	0.132670827161448
TMBIM4	405.861785562168	0.0623443357686277	0.185536662524175	0.336021651572526	0.736854539229163	0.875880610324287	0.132618236761163	0.132618236761163
RPLP2	66996.3502306681	0.0254298061232851	0.0757164939141185	0.33585556869721	0.73697978377391	0.875964647148636	0.132544425188241	0.132544425188241
MAPKAP1	8088.80830060314	0.0305307304624428	0.0909351104258349	0.335741940813313	0.737065475577306	0.876001663136172	0.132493930839896	0.132493930839896
ENSG00000257884	31.8341346650633	-0.197916562737191	0.589866772123467	-0.335527566715971	0.737227153448941	0.876069604930106	0.132398677283857	0.132398677283857
PWWP3A	3147.37320580563	-0.0318161409369634	0.0948259450404095	-0.335521474881217	0.737231747993366	0.876069604930106	0.132395970683777	0.132395970683777
RNA5-8SN3	11.0125232039163	-0.369985591678504	1.10305380367915	-0.335419351662126	0.737308772108962		0.132350599060615	0.132350599060615
ERFL	12.6699741796033	0.303798090904472	0.906285849096333	0.335212219419946	0.737465004994201		0.132258583483367	0.132258583483367
ENSG00000259924	49.1009577834383	-0.160034836532318	0.477418729480045	-0.335208542628001	0.737467778372739	0.876260407080838	0.132256950238776	0.132256950238776
PSMC6	7618.13123353493	-0.0353483277546396	0.105506248588116	-0.335035395795705	0.737598385691558	0.876260407080838	0.132180042450652	0.132180042450652
UBQLN1-AS1	85.7836757997811	0.126689767852966	0.378143896683204	0.335030576889364	0.737602020775119	0.876260407080838	0.132177902135716	0.132177902135716
SEPTIN8	6993.29731791318	0.0293092554553408	0.0874939246986126	0.33498617825525	0.737635512622469	0.876260407080838	0.132158182837412	0.132158182837412
PTCH2	29.4347606499441	-0.20511819797828	0.612390184968741	-0.33494690642168	0.737665137513285	0.876260407080838	0.132140741068361	0.132140741068361
SLC35F5	2475.10126556343	-0.0332351515479958	0.0992826151154018	-0.334752982779157	0.737811430429841	0.876369361040889	0.132054620816789	0.132054620816789
CRLS1	1301.71042473451	0.0394507575527054	0.118017919905114	0.334277689222311	0.738170024495193	0.876690250313227	0.131843594551696	0.131843594551696
ENSG00000269910	25.5372567723432	-0.219068852147927	0.655403811423751	-0.33425019557338	0.738190769334047	0.876690250313227	0.131831389717918	0.131831389717918
GPN1	2713.5812354916	0.036032148149216	0.107871060412405	0.334029794566406	0.73835707584271	0.876822915104495	0.131733558821941	0.131733558821941
MIR4733HG	13.8828849004578	0.296150508325997	0.886889623765287	0.333920366627688	0.738439650697141		0.131684991807922	0.131684991807922
CUL2	4237.396040056	0.0311944581955089	0.0934906116353502	0.333664072251228	0.738633063487283	0.877055768950027	0.131571255893418	0.131571255893418
YDJC	8900.55679964552	0.0286905993806519	0.0860010644357216	0.333607491592104	0.738675764363698	0.877055768950027	0.131546149761708	0.131546149761708
ZFP1	771.648168355089	0.0460827642908412	0.138157308894683	0.33355285116309	0.738717001732241	0.877055768950027	0.131521905482161	0.131521905482161
IMMT	13261.6161409966	0.02830344250432	0.0849327076532971	0.333245498540529	0.738948976089173	0.877266327124716	0.131385548300635	0.131385548300635
LEPROTL1	3291.9497907208	0.031129105931597	0.093447204765007	0.333119711925871	0.739043920375458	0.877280867201217	0.131329751307595	0.131329751307595
NAPA-AS1	65.4508518808685	0.135666358092449	0.407303096367793	0.333084524282484	0.739070480874604	0.877280867201217	0.131314143478854	0.131314143478854
ENSG00000287502	10.6611852119257	0.34930621176718	1.04999681065436	0.332673593122146	0.739380684865001		0.131131898861794	0.131131898861794
RRP8	3129.12701457778	-0.032871150461249	0.0988332065259082	-0.33259216832788	0.7394421559041	0.877657175289279	0.131095793748515	0.131095793748515
PTCD3	8546.14543118803	-0.0281621704156505	0.0847047838168317	-0.33247437921038	0.739531082862759	0.877697853794475	0.131043567668324	0.131043567668324
GALNT6	898.323465177003	0.0469491977184011	0.14133509361236	0.332183582424114	0.739750639902899	0.877714830626819	0.130914650491523	0.130914650491523
MRPS9	1249.27117128337	0.0417162941593345	0.125591272065512	0.332159181711082	0.739769063864683	0.877714830626819	0.130903834244984	0.130903834244984
TRIM41	4019.72550891482	0.0305384006021911	0.0919497482049875	0.332120546258708	0.739798236190472	0.877714830626819	0.130886708454064	0.130886708454064
CSNK2A2	4732.87763534015	-0.0300342544844923	0.0904506905873025	-0.33205113514864	0.739850647116758	0.877714830626819	0.130855941998125	0.130855941998125
SMIM27	89.2925160453768	0.129394288915613	0.389707290097427	0.332029428762454	0.739867037418201	0.877714830626819	0.130846320950072	0.130846320950072
AKR1C7P	27.4589028194631	-0.209260366819459	0.63028148397095	-0.332010969925786	0.739880975616483	0.877714830626819	0.130838139445453	0.130838139445453
APBA3	3554.44567715455	-0.0311929945413294	0.0939699184096261	-0.331946595987829	0.739929584803784	0.877714830626819	0.130809607817977	0.130809607817977
C11orf16	10.0765512525719	-0.347227323859277	1.04630705820177	-0.331859869564521	0.739995074143277		0.130771171187285	0.130771171187285
ENSG00000240731	115.176446270787	0.110459662337833	0.332854933309565	0.331855265714516	0.739998550680807	0.877714830626819	0.130769130852733	0.130769130852733
RBM34	45.7895661957071	-0.162958479931781	0.491154993787403	-0.331786262978154	0.740050657837224	0.877714830626819	0.130738550990416	0.130738550990416
ARAF	8043.1262557699	-0.0302761763802222	0.0912670880460859	-0.331731591621878	0.740091943553008	0.877714830626819	0.130714323380814	0.130714323380814
LIPE	875.871725047714	-0.0437146194472462	0.13193590001483	-0.331332256363375	0.740393528958319	0.878001647059274	0.130537385637631	0.130537385637631
ENSG00000232470	30.4386969758283	-0.207558842117808	0.626561375465985	-0.331266576978899	0.740443135072156	0.878001647059274	0.130508289030234	0.130508289030234
IPO7P1	46.8045813802022	-0.160783900729936	0.485793047279438	-0.330972008822204	0.740665628832828	0.878200630052154	0.130377808655532	0.130377808655532
HMGN1P35	18.1360653420832	0.255730705613187	0.772893425670074	0.330874473917897	0.740739303857094	0.878208284371035	0.130334610937186	0.130334610937186
RWDD1	3345.79621897799	-0.0367504912987778	0.111089532017629	-0.330818670592165	0.740781457132451	0.878208284371035	0.13030989723034	0.13030989723034
TCF7L1	18.352833985824	0.268665900602661	0.812843192491111	0.330526112643305	0.741002465219029	0.878405446885096	0.130180347176893	0.130180347176893
ENSG00000227034	13.9602632941423	-0.289678549072168	0.876421262471278	-0.330524328284038	0.741003813249455		0.130179557109828	0.130179557109828
MIR222HG	15.536825512502	-0.2765031768601	0.836760959882714	-0.330444643233423	0.741064013748794		0.130144275668305	0.130144275668305
MIR181A1HG	15.297806574347	0.287047152340803	0.868678791528714	0.330441073432509	0.741066710700761		0.130142695144621	0.130142695144621
LINC00847	167.40835341169	0.0910805981786405	0.275640616487928	0.330432428062101	0.741073242212276	0.878410110406821	0.130138867436712	0.130138867436712
CREB1	5164.20750177991	-0.0285196323682542	0.086339525251004	-0.330319541199035	0.741158529090062	0.878410110406821	0.130088889260344	0.130088889260344
EEF1A1P10	273.926684777676	-0.0702353109668531	0.21266485024523	-0.330262903746731	0.741201320311258	0.878410110406821	0.130063815738214	0.130063815738214
KNDC1	24.9891961358728	-0.223794439587215	0.677791188858828	-0.330181984165373	0.741262458766768	0.878410110406821	0.13002799416301	0.13002799416301
ZNF295-AS1	40.1335602545886	0.172451184714805	0.522327825647635	0.330158908346462	0.7412798939058	0.878410110406821	0.130017779298444	0.130017779298444
ENSG00000286808	25.2178352002076	-0.225863298009956	0.684666137645342	-0.329888226671659	0.741484419754257	0.878587640879039	0.129897970037947	0.129897970037947
ENSG00000236266	13.6639652939041	-0.290711434128428	0.882054292314562	-0.329584512723797	0.741713926381193		0.129763566621582	0.129763566621582
PDPR2P	592.61272119425	-0.0531847220162233	0.161446314412974	-0.329426671705732	0.741833210713521	0.878936072808649	0.129693727886939	0.129693727886939
CKMT2-AS1	561.648719394776	0.0541309761360002	0.164402215379118	0.32925940816048	0.741959622649962	0.87894093956568	0.129619728329398	0.129619728329398
PRELID3B	14612.4781296905	0.0269487475893649	0.0818579943059156	0.329213387377333	0.741994404769434	0.87894093956568	0.129599369635962	0.129599369635962
