	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	X.log10.pvalue.	X.log10.padj.
ENSG00000286366	33.6236017684072	-0.140720496824606	0.373489319048572	-0.376772479553307	0.706342694240207	0.835191203613322	0.150984542421427	0.150984542421427
ENSG00000288911	28.0554073932752	0.141384525757904	0.375603653046709	0.376419464004313	0.706605078083936	0.835384990784862	0.150823245791765	0.150823245791765
ENSG00000288827	38.5980581939471	0.142507478051777	0.378637075052822	0.376369583015336	0.70664215565289	0.835384990784862	0.150800457728618	0.150800457728618
ENSG00000244313	970.415201795529	0.04662971245709	0.123895144458782	0.376364325339666	0.70664606383232	0.835384990784862	0.15079805581125	0.15079805581125
ENSG00000228634	17.5061891430418	0.188286083359758	0.500438720718345	0.376242036366583	0.706736966875653	0.835437488211956	0.150742191704628	0.150742191704628
DPH1-AS1	18.9614201198332	-0.176407061141825	0.469494874870014	-0.375737991156273	0.707111691102397	0.835791161815973	0.150511982245075	0.150511982245075
CASKIN2	247.094268813541	0.0724287520366286	0.192776057272859	0.375714458845435	0.70712918755156	0.835791161815973	0.150501236393447	0.150501236393447
WASF1	3154.67027530322	-0.0272016880077021	0.0724332570641696	-0.37554141716427	0.707257850086632	0.835835674270398	0.150422223467456	0.150422223467456
SNX8	3337.75066065928	0.0264953076277682	0.0705528055852788	0.375538682097379	0.707259883771545	0.835835674270398	0.150420974676982	0.150420974676982
CDK2	8355.68281514158	-0.0307624320968912	0.0819465706447634	-0.375396210663234	0.707365822645022	0.835905892882983	0.150355927551022	0.150355927551022
GTF2IP20	605.927926193821	0.0457642581641148	0.121938605902488	0.375305735418293	0.707433101146823	0.835930419663693	0.150314623190927	0.150314623190927
CYB5R1	1485.70839585326	-0.0299812055398387	0.0799270070894695	-0.375107321437396	0.70758065221445	0.835987509923935	0.150224050764264	0.150224050764264
ENSG00000289132	28.2600535089571	-0.145110510197564	0.386885905602586	-0.37507313679869	0.707606074818203	0.835987509923935	0.150208447315877	0.150208447315877
SNX5P1	59.2460822200778	-0.121836261709286	0.32485072113569	-0.375053074480924	0.707620995015201	0.835987509923935	0.15019929011508	0.15019929011508
EGFL8	44.5983930246667	-0.136459325160985	0.363938402936429	-0.374951706277672	0.707696383513066	0.836021605454489	0.150153023731088	0.150153023731088
DDX19B	1073.25167719697	0.0354863716022824	0.0946821457756921	0.37479475471914	0.707813115534228	0.836104533555914	0.150081394296173	0.150081394296173
KIF17	15.3655570691036	0.200442562488448	0.536081490753984	0.373903158280155	0.70847636663707	0.836832984205553	0.149674632375304	0.149674632375304
SLC15A2	34.8721750497293	0.129098307253178	0.345412921435729	0.373750659693253	0.70858983121476	0.836911988908618	0.149605084403358	0.149605084403358
SELENOS	2220.39866265308	-0.0353587074523402	0.0946674826570292	-0.373504253624672	0.708773180091344	0.837065265963818	0.149492724471325	0.149492724471325
ENSG00000268912	29.9555411321799	-0.144407439887733	0.386683728534201	-0.37345103822997	0.708812779476819	0.837065265963818	0.149468460976774	0.149468460976774
H2BC8	84.2173390613981	-0.129303064536352	0.346310451344742	-0.373373266773386	0.708870653278751	0.837078594776064	0.149433002746454	0.149433002746454
ZNF507	2872.91402106054	-0.0312253531629651	0.0836921887030161	-0.373097581110814	0.709075818911335	0.837224032454768	0.149307324796719	0.149307324796719
RAPGEF3	83.2708776843744	0.0886802336859315	0.237703594478761	0.373070646577265	0.709095864758486	0.837224032454768	0.149295047297593	0.149295047297593
CD46	5787.54911566334	0.026423464699296	0.0708366006245326	0.373019942604993	0.709133601398548	0.837224032454768	0.149271935643323	0.149271935643323
C8orf76	145.835453584894	-0.0676387847129266	0.181534625670778	-0.372594398798569	0.709450342252184	0.837457234320364	0.149077997444841	0.149077997444841
ENSG00000276488	27.6252436449131	0.174970718058521	0.46962224492031	0.372577576873966	0.709462864182842	0.837457234320364	0.149070332134007	0.149070332134007
CASKIN1	69.1926113184869	0.0955171117130568	0.256375859237619	0.372566715123235	0.709470949511608	0.837457234320364	0.149065382764792	0.149065382764792
EPHB6	56452.4350954545	-0.0286805969042654	0.0770377306359944	-0.372292857895596	0.709674815646166	0.837642848816286	0.148940606381606	0.148940606381606
JCAD	283.446133742109	0.0510267192569314	0.13711195135708	0.372153694494819	0.709778420310451	0.83770841978704	0.148877208824099	0.148877208824099
ENSG00000249617	102.538824972416	0.0812765127348166	0.218430646167555	0.372092992264787	0.709823613716478	0.83770841978704	0.148849557064814	0.148849557064814
ERG28	3975.95280656937	-0.031931569486655	0.085911872835712	-0.371678191065829	0.710132464593364	0.838017872311413	0.148660632582251	0.148660632582251
ILF2	54804.3707656979	0.0307740643951691	0.0829544748696661	0.370975338503677	0.710655900185532	0.838580496127513	0.148340633903729	0.148340633903729
ENSG00000230291	2111.36017657086	0.033704006289886	0.0909063346139685	0.37075531021033	0.710819789984659	0.838718806569763	0.148240489474656	0.148240489474656
PCYT1B	39.7606418135459	0.123962436158417	0.33459823203178	0.37048144398636	0.711023800065276	0.83890443493157	0.148115861908737	0.148115861908737
MED30	2694.08740647474	0.0322349319518612	0.0870321442855302	0.370379613377175	0.711099661617461	0.838938852261493	0.148069528022233	0.148069528022233
CCDC106	2578.75867806573	-0.0294914226186432	0.0796566960546787	-0.370231557161239	0.711209965328691	0.839007658089531	0.148002166749682	0.148002166749682
RTL10	6515.84822368982	-0.0256528510668391	0.0693101131190281	-0.370116998983753	0.711295316736451	0.839007658089531	0.147950050745721	0.147950050745721
ENSG00000214770	30.4837298287638	-0.145518830952259	0.393199266469572	-0.370089273713129	0.711315973953986	0.839007658089531	0.147937438283489	0.147937438283489
COA6	1189.26443289181	-0.0442468204858074	0.119569637216967	-0.370050637567116	0.711344760871322	0.839007658089531	0.147919862765945	0.147919862765945
EEF1B2P2	220.723928126814	-0.0620172718670727	0.167822776316235	-0.369540256861269	0.71172507259081	0.839323510852043	0.14768773461422	0.14768773461422
SELENOH	701.307695362241	0.0382070351106049	0.103395907303616	0.369521735501698	0.711738875187028	0.839323510852043	0.147679312354726	0.147679312354726
AKR1C8	10.6351127949955	0.229868363819268	0.622194502424026	0.369447757773038	0.711794006246053	0.839323510852043	0.147645673349909	0.147645673349909
COQ6	374.978203523919	0.049630400395147	0.134339353877387	0.369440517336754	0.711799402179621	0.839323510852043	0.14764238108379	0.14764238108379
PLEKHB1	904.0125440223	0.0338997049679828	0.0919745328813661	0.368577082220233	0.712442980434615	0.84002726376069	0.147249888194584	0.147249888194584
WHSC1L2P	27.7724136963483	-0.139527834162352	0.378650017838088	-0.368487594319922	0.71250969371431	0.840038397649359	0.147209222690686	0.147209222690686
MIF4GD	2341.79154814392	-0.0303252702935784	0.0823074400085064	-0.36843899276231	0.712545927124548	0.840038397649359	0.147187137980588	0.147187137980588
ENSG00000255753	19.592081245372	0.184781238496459	0.501695734849086	0.368313353415377	0.712639596717445	0.840093706457096	0.147130050413116	0.147130050413116
FTH1P23	338.443088729402	-0.0509457879958502	0.138359614718676	-0.36821284953299	0.712714529849894	0.840126922019478	0.147084387310371	0.147084387310371
INHBE	15.7688358212844	-0.188013584192788	0.510965370976763	-0.367957585527529	0.712904860649044	0.840296151675546	0.14696842421833	0.14696842421833
ENSG00000269973	180.604674392839	0.0638936093993926	0.173799609123306	0.367628038530639	0.713150605017212	0.840530670445999	0.146818745013447	0.146818745013447
LUC7L	5855.51414674688	0.0255304159554279	0.0695024885915303	0.367330961420266	0.713372161994167	0.840736652676846	0.146683842191679	0.146683842191679
ENSG00000288612	46.0900339404888	-0.115833977797362	0.315493191978477	-0.367152067754491	0.713505590669055	0.840787128807489	0.146602619624025	0.146602619624025
RFC4	7073.14373528256	-0.0320962902704495	0.0874205629962416	-0.367148061856218	0.713508578587299	0.840787128807489	0.146600800950554	0.146600800950554
ENSG00000260051	68.2324918757395	0.128676287305979	0.350636371859647	0.36697929146234	0.713634464991963	0.840880324413116	0.146524183864019	0.146524183864019
BLOC1S4	2081.15048219932	0.0294525822542873	0.0802725233692303	0.366907392692939	0.713688096894532	0.840888375409898	0.146491546477107	0.146491546477107
DBIL5P	127.159762560445	-0.0689750663358548	0.188111694852855	-0.366670803693564	0.713864587205572	0.841041171261538	0.146384161622679	0.146384161622679
ENSG00000289257	38.3907501453779	0.12550146563602	0.342494563994694	0.366433452759748	0.71404166128862	0.841194634804218	0.146276448251957	0.146276448251957
MIR3648-1	15.4589666135107	-0.228085955923854	0.622600405164386	-0.36634405315498	0.714108361261689	0.841218057768965	0.146235881883144	0.146235881883144
DBP	2922.48552829661	0.0318892575876069	0.0870789352603347	0.36621092681335	0.714207689277198	0.841242116064594	0.146175478432399	0.146175478432399
ENSG00000270157	89.0355435513836	-0.0826174560348736	0.225612904499019	-0.366191181387998	0.714222422115171	0.841242116064594	0.146166519799865	0.146166519799865
OCIAD1	8853.38444898571	-0.0330622673461097	0.0903578964110463	-0.365903464548427	0.714437111040953	0.841385290679748	0.146035994346695	0.146035994346695
LYPLA2P1	35.454110796339	-0.129957305693981	0.355223548172285	-0.365846539067143	0.714479590449569	0.841385290679748	0.146010172585717	0.146010172585717
ENSG00000282988	20.7848995736485	0.182111030602065	0.497788714702769	0.365840014494511	0.714484459327226	0.841385290679748	0.146007213061718	0.146007213061718
SRMS	16.6313967508365	-0.211213062206485	0.577613532130436	-0.365665017278003	0.714615053064596	0.841435469111251	0.145927839807194	0.145927839807194
SMG1	5876.09428472801	0.0500422280960045	0.136855500512956	0.365657411711172	0.714620728998091	0.841435469111251	0.145924390374109	0.145924390374109
STN1	160.929679300556	0.0709507893501326	0.194144951611657	0.365452661844401	0.714773537035383	0.841560245950578	0.145831534695005	0.145831534695005
ENSG00000270184	11.4577771507728	-0.235611917116712	0.645028312378353	-0.365273760229163	0.714907063477618	0.84159102370879	0.145750411964238	0.145750411964238
AJM1	159.677648021972	-0.072852188343059	0.199454320227518	-0.365257509889765	0.714919192643429	0.84159102370879	0.145743043754626	0.145743043754626
YY1	15242.774842129	0.0236275425059066	0.0646923389886625	0.365229374533008	0.714940192892418	0.84159102370879	0.145730286846713	0.145730286846713
RBX1P2	22.7191305443683	-0.165976829197096	0.454772389160939	-0.364966812306537	0.71513617991449	0.841766582424078	0.145611249731826	0.145611249731826
SART1	14067.3058135125	0.0265257447337459	0.0726961070296088	0.364885353805013	0.715196987639129	0.84178301283243	0.145574323426986	0.145574323426986
ZNF236	1620.83682524328	0.0381491986225469	0.104595453906481	0.364730943819567	0.715312257669011	0.841863538730385	0.145504332774106	0.145504332774106
CYP2T1P	47.4236088006321	-0.130990845457174	0.359303543043999	-0.364568755285368	0.715433341526168	0.841950896027128	0.145430824176678	0.145430824176678
ENSG00000165121	210.379099219958	-0.0548411972694063	0.15045403029791	-0.364504674024464	0.715481184157872	0.841952054289648	0.145401782901908	0.145401782901908
ENSG00000276077	111.20798050239	-0.0742232861511318	0.203722576462235	-0.364335104336808	0.715607789119135	0.842000167401594	0.145324940948364	0.145324940948364
ENSG00000260884	16.2490232255275	0.18141848832237	0.498067035258321	0.364245122603381	0.715674974904073	0.842000167401594	0.145284168549763	0.145284168549763
RPL17P26	15.3526773162873	0.216873696626906	0.595583857989492	0.364136290326948	0.715756238582784	0.842000167401594	0.14523485794797	0.14523485794797
UBE2D3P1	169.02537723681	-0.0763854896452686	0.209773495538266	-0.364133178261001	0.715758562370272	0.842000167401594	0.145233447961734	0.145233447961734
AURKC	45.7521501767999	0.113487380181801	0.311738815528243	0.364046357170812	0.715823392958613	0.842000167401594	0.145194113061361	0.145194113061361
CIC	9054.46457167894	-0.0370734169978104	0.10184413445554	-0.364021130878133	0.71584223018756	0.842000167401594	0.14518268454837	0.14518268454837
SEC24C	4810.3254646015	0.0448866211253299	0.123337414580243	0.36393353369773	0.715907642971216	0.842000167401594	0.145143001065186	0.145143001065186
OVGP1	107.93709101778	-0.0808894493524687	0.222293382253691	-0.363885998460153	0.71594314055984	0.842000167401594	0.145121467526858	0.145121467526858
RPL7L1P11	21.5514521461092	-0.186107625199017	0.511446143331367	-0.363885088636669	0.715943819988955	0.842000167401594	0.145121055382151	0.145121055382151
OGG1	807.009922552423	0.0362330319818387	0.0996215487162544	0.363706772769001	0.716076985316663	0.842101660590995	0.145040284255144	0.145040284255144
ENSG00000281383	15.6543811676048	0.253498447793654	0.69734789343401	0.36351790860847	0.716218037470622	0.842212414742941	0.144954745771315	0.144954745771315
ENSG00000279722	22.1793466832707	0.179540284923021	0.494264616581404	0.363247294869733	0.716420160723263	0.842394964195772	0.144832201204264	0.144832201204264
TMSB10P1	16.0031861068058	0.204972886345189	0.564514585341991	0.36309582013902	0.716533306910333	0.842448164350243	0.144763617309665	0.144763617309665
ENSG00000250321	201.090570977484	0.0645411369827384	0.177792292305736	0.363014257512085	0.716594233842954	0.842448164350243	0.144726690755817	0.144726690755817
SLC27A3	79.024161319382	0.096938728849267	0.267056780638276	0.362989206331252	0.716612947329771	0.842448164350243	0.144715349528715	0.144715349528715
ABT1	8108.10773316714	-0.0285885738329289	0.0787756221068354	-0.362911432094527	0.716671046559662	0.842448164350243	0.144680140630736	0.144680140630736
ENSG00000220472	906.045150950881	0.0364950650030136	0.100572584786521	0.362872895038736	0.716699835277038	0.842448164350243	0.144662695346676	0.144662695346676
SLC9A3	39.8701498380555	-0.127337239879862	0.351112266855363	-0.362668160301893	0.716852787039336	0.842572831655837	0.144570021934369	0.144570021934369
TRAPPC10	4239.55378988751	-0.0350600669051725	0.096689639884732	-0.362604172970022	0.716900592567117	0.842573904189297	0.144541060639877	0.144541060639877
FAM86MP	9.88957722988716	0.235071402556236	0.648712960517546	0.36236581795544	0.717078679564368	0.842728086494379	0.144433189902684	0.144433189902684
ERBIN-DT	23.036084776134	-0.164413439572428	0.454314424684914	-0.36189350511258	0.717431613631949	0.843087719668991	0.144219490047276	0.144219490047276
PPP6R3	12349.8574855444	0.0242917902078717	0.0671596879802143	0.361701951549093	0.717574768540758	0.843200800545441	0.144132840415704	0.144132840415704
LINC02777	10.5131909241834	-0.267190006383048	0.73928835141371	-0.361415144540167	0.717789128338127	0.843397531910768	0.144003123793969	0.144003123793969
ERICD	16.7267448218407	0.215042640672965	0.595221315631406	0.361281820770901	0.717888782200881	0.843459467637836	0.1439428329412	0.1439428329412
USP16	5847.52054171881	0.0346477534538755	0.095929751352928	0.361178393201558	0.717966093228581	0.843495146013544	0.143896065327944	0.143896065327944
PHF20	4755.64206384077	0.0264414595978149	0.0732596488233347	0.360928014568816	0.718153260597992	0.843636416251825	0.143782863377186	0.143782863377186
COMMD1	1317.95001963116	0.0384203605109638	0.106459805579758	0.360890763436345	0.718181108655068	0.843636416251825	0.143766022928638	0.143766022928638
ENSG00000286305	12.6926221222189	0.246802290631771	0.684427093502823	0.360596903563043	0.718400804401811	0.843636416251825	0.143633190055852	0.143633190055852
FTCD	10.6575964609448	0.228850079007842	0.634705433700637	0.360561083703878	0.718427585664962	0.843636416251825	0.143617000293892	0.143617000293892
