	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	X.log10.pvalue.	X.log10.padj.
MIR4477B	80.6874174542359	-0.143844431073996	0.240423710273163	-0.598295529632097	0.549642758925045	0.754684329334089	0.259919489116512	0.259919489116512
SCG5	12.6413156874227	0.345551120754161	0.577621500873746	0.598231056550802	0.549685771691061		0.259885504358686	0.259885504358686
COG3	995.635235486355	-0.0550814697741235	0.0920821784033332	-0.59817730997695	0.549721629610501	0.754726313586305	0.259857174739416	0.259857174739416
RPS27P4	370.694548419672	0.0675975816955077	0.113024358918791	0.598079762116388	0.549786713230811	0.75474936352522	0.259805760018682	0.259805760018682
ENSG00000287763	11.0468524899733	-0.38275714538028	0.640021926633213	-0.598037550672279	0.549814877748303		0.259783512516249	0.259783512516249
RAB33B	665.522412929005	-0.0556863902064579	0.0931319130830807	-0.597930272910656	0.54988645931852	0.754819990007011	0.259726974472788	0.259726974472788
SHPRH	1108.92935650407	0.0593522374534063	0.099296716412876	0.597726083978644	0.550022717991078	0.754940719898522	0.259619372152293	0.259619372152293
RHNO1	4020.28734215143	-0.0341672197487082	0.0571736714793801	-0.597604087067083	0.550104136497523	0.754986163623719	0.259555089368914	0.259555089368914
ENSG00000274354	30.8259257437569	-0.237732878899127	0.398013679286283	-0.597298262023127	0.550308264626219	0.755199996450523	0.259393964829022	0.259393964829022
TAMALIN	12.7026445942097	0.346674915422946	0.580606672035694	0.597090822617404	0.550446744813314		0.259284692228108	0.259284692228108
ENSG00000235586	16.1096531002627	-0.326953497704179	0.547686904739635	-0.596971545010026	0.550526378654349		0.259221866829273	0.259221866829273
ENSG00000254964	13.1429568082492	-0.348853117795103	0.585106999359516	-0.596221064142069	0.551027555595798		0.25882668255662	0.25882668255662
GMEB1	1809.05834191941	-0.0415856271498433	0.0697602088459176	-0.596122457742282	0.551093422389734	0.756161431679086	0.258774772492748	0.258774772492748
OTP	164.086306272901	-0.101332429515257	0.169991137693812	-0.596104190430072	0.551105624956794	0.756161431679086	0.258765156248654	0.258765156248654
ENSG00000229567	33.4851664615489	-0.237959831761622	0.399314847391005	-0.595920320309587	0.551228457621996	0.756263570864416	0.258668369712234	0.258668369712234
LAGE3P1	12.5357440355383	0.381138438889327	0.639592434777111	0.595908297480329	0.551236489826279		0.25866204145299	0.25866204145299
MANBAL	868.636378626771	0.0552569798800475	0.0927372163512746	0.595844711046128	0.551278971568632	0.756266482415255	0.258628573285076	0.258628573285076
HSPA4L	4962.91989096987	0.0328136401135237	0.0550784329806061	0.595762049459138	0.551334199720513	0.756275860022134	0.258585067036008	0.258585067036008
PPP6R3	6072.45843194007	-0.0341704219809823	0.0573662620027124	-0.595653626156898	0.551406644004106	0.756308849613495	0.258528005301451	0.258528005301451
SLC35G5	23.6199875356951	0.254458991490394	0.427226171341207	0.595607218283379	0.551437653391571		0.25850358262293	0.25850358262293
SLC15A2	95.1680089460003	0.124136751661158	0.20843903721884	0.595554236468798	0.551473056484225	0.756333560924569	0.258475701185839	0.258475701185839
AMDHD1	74.4547536619906	-0.15681014159256	0.263430858344774	-0.595261096508783	0.551668956356818	0.756535841518458	0.258321454074267	0.258321454074267
ENSG00000249741	29.068197624727	0.231467489186729	0.389012167206133	0.595013494948287	0.551834450414446	0.756696393004911	0.258191190486292	0.258191190486292
RSF1	3080.45829897839	0.0431418144452978	0.0725341804725077	0.594779098133598	0.551991141038284	0.756832192634062	0.258067892250987	0.258067892250987
SEMA6B	39.6125705468641	-0.19787128801512	0.33278709944847	-0.594588216739932	0.552118758419716	0.756832192634062	0.257967497308735	0.257967497308735
VASH2	672.991827196921	0.0522892527025846	0.0879501184116783	0.594533056315265	0.552155639667204	0.756832192634062	0.25793848763088	0.25793848763088
ACTR10	1730.56845311472	0.0440070428693238	0.0740313457217859	0.594437970028328	0.552219218900552	0.756832192634062	0.257888482671019	0.257888482671019
RNF40	7127.53579685442	0.0367572979845713	0.0618390577311595	0.594402620822115	0.55224285598469	0.756832192634062	0.257869893612246	0.257869893612246
PDE12	2293.18010372689	-0.0394710445015663	0.0664053029471379	-0.594395970649924	0.552247302835372	0.756832192634062	0.25786639653679	0.25786639653679
MTUS1	5091.2299072902	-0.0366924675262772	0.0617345907057316	-0.594358318518351	0.552272480470875	0.756832192634062	0.257846596967179	0.257846596967179
PDZD7	134.089602954398	-0.107527000625711	0.181000898039999	-0.594068879160745	0.552466044730183	0.757031069447023	0.257694409117016	0.257694409117016
RHOT1P2	23.8453897734585	-0.260859231626222	0.439127113256393	-0.59404036724536	0.552485114041074		0.25767941895853	0.25767941895853
TRABD-AS1	67.3303988038404	0.153448283373378	0.258568166540145	0.593453886557816	0.552877435107658	0.757399507907736	0.257371134800292	0.257371134800292
UBE2K	5492.9461077518	-0.0409901111994673	0.069070517745608	-0.59345307574553	0.552877977587918	0.757399507907736	0.257370708673174	0.257370708673174
SP4	506.489788487967	-0.0674730355387973	0.113696323700018	-0.593449579925044	0.552880316496766	0.757399507907736	0.257368871426804	0.257368871426804
MEFV	17.7833211802022	0.29639987680442	0.499490622860829	0.593404286764768	0.552910620715001		0.257345067732419	0.257345067732419
ENSG00000272977	136.320501818736	-0.143152309214258	0.241277393631029	-0.593310077914604	0.552973655480162	0.757460977109648	0.257295558662987	0.257295558662987
CORO1A-AS1	104.009332487666	0.121491695891565	0.204889542164041	0.592961917960142	0.553206638482948	0.757646781226881	0.257112616995095	0.257112616995095
PLEKHN1	71.4306513976086	0.149491856812592	0.252170653658929	0.592820197923531	0.553301489012731	0.757646781226881	0.257038161036268	0.257038161036268
BMS1P22	48.2374958712862	0.195009960740726	0.328981371520148	0.592769006462673	0.553335752444803	0.757646781226881	0.257011267996838	0.257011267996838
SLC25A44	2500.51328214913	-0.0341096923983226	0.0575435114209814	-0.592763485508908	0.553339447787754	0.757646781226881	0.257008367657059	0.257008367657059
LINC01816	50.7392744379706	-0.183751273330127	0.310000450764545	-0.592745181101984	0.553351699572794	0.757646781226881	0.256998751816815	0.256998751816815
ZNF133	382.506500119737	0.0799333437416455	0.134908412429273	0.592500810752267	0.553515277997862	0.757748627447429	0.25687038732619	0.25687038732619
ENSG00000246477	27.373063662342	-0.271355730448984	0.457992710424357	-0.592489190925237	0.553523056753254	0.757748627447429	0.256864284067727	0.256864284067727
ENSG00000260651	18.9871362636206	-0.28357329992568	0.478727377020999	-0.592348199700393	0.553617445923522		0.256790232588626	0.256790232588626
RPL21P98	115.110819176096	0.120869012255661	0.204080294444885	0.592262043645296	0.553675128560805	0.757824455482559	0.256744984834466	0.256744984834466
JAM2	325.414391009543	0.0825105315756187	0.139314337888489	0.59226159221072	0.553675430810076	0.757824455482559	0.256744747754728	0.256744747754728
IQCJ-SCHIP1	369.660337988217	-0.0666061869481819	0.112479822086414	-0.592161204673768	0.553742645346667	0.75785007982115	0.25669202890715	0.25669202890715
ENSG00000260290	496.219705481513	-0.0718314124302899	0.121343147623086	-0.591969252795482	0.553871177968113	0.757958805366139	0.256591233833426	0.256591233833426
RPL7AP66	270.782808621856	-0.0847429812627846	0.143171666464957	-0.591897708220967	0.553919088564543	0.757958805366139	0.256553668405573	0.256553668405573
CEP250	6007.5181472368	0.0372197612189444	0.0628950578983125	0.591775609446463	0.554000858012406	0.758004325776385	0.256489562654667	0.256489562654667
PIH1D1	11422.2545988754	-0.0319159458427446	0.0539404888888401	-0.591688108510039	0.554059460951234	0.758018143722829	0.25644362484326	0.25644362484326
RRAD	20.0237554480151	-0.314993929494209	0.532525922469475	-0.591509100690334	0.554179359227127		0.256349653834727	0.256349653834727
NOP56	18287.4019573171	-0.0279520545942927	0.0472645380011783	-0.59139591280033	0.554255178293359	0.758173036550383	0.256290240669539	0.256290240669539
MAPKAPK3	7774.89066637087	-0.0305966394464284	0.0517444027059214	-0.591303365125655	0.554317175254068	0.758173036550383	0.256241664791073	0.256241664791073
THAP9	53.1895623079221	0.165673168383874	0.280183767588567	0.591301808130283	0.554318218302065	0.758173036550383	0.256240847588245	0.256240847588245
ENSG00000257635	10.987842467486	0.379129510826925	0.641206104906442	0.591275578828501	0.554335789738648		0.256227081024659	0.256227081024659
MFF-DT	37.2783876246699	0.209582799848489	0.354600644305773	0.591038970780224	0.554494309640856	0.758323797218915	0.256102906330433	0.256102906330433
HOXD8	181.689289856145	-0.0933258327282162	0.157913751874762	-0.590992434922521	0.554525489801495	0.758323797218915	0.256078485897685	0.256078485897685
LINC01521	510.592173281923	-0.0656801986827814	0.111151820970426	-0.590905287105075	0.554583883273157	0.758337293533372	0.256032755578997	0.256032755578997
UTRN	2379.7068433083	0.0459980287451217	0.0778896810972473	0.590553563670289	0.554819586426183	0.758593219306071	0.255848215719402	0.255848215719402
ENSG00000224448	30.1844386333715	-0.228357249354707	0.386761948271724	-0.590433599724944	0.554899989994249	0.758636781001673	0.255785283016871	0.255785283016871
SRGAP2C	391.91552276778	0.0697065453590968	0.118082782428502	0.590319299101066	0.554976603126398	0.758675153399172	0.25572532561117	0.25572532561117
LINC01572	81.6803664924363	0.13315882163708	0.225686030463345	0.590018005827378	0.555178577989041	0.758825217222374	0.25556729983101	0.25556729983101
VRK2	827.077727359549	-0.0561435211387613	0.0951567873168948	-0.590010683649817	0.55518348692863	0.758825217222374	0.255563459776594	0.255563459776594
TRPA1	10.1721870828126	0.411716734541984	0.697866820222827	0.589964621631566	0.555214368346619		0.255539303336871	0.255539303336871
PABPN1P1	25.5715848815753	-0.242747360777998	0.411466119227708	-0.58995710566308	0.555219407366654		0.255535361780619	0.255535361780619
MRPS9	1020.34882818295	-0.0471556166620173	0.0799723710660514	-0.589648850389469	0.555426093859615	0.759036509638673	0.255373720997284	0.255373720997284
SLC19A1	6194.87892068634	-0.0297675019094814	0.0504846036941629	-0.589635249784542	0.555435213989497	0.759036509638673	0.255366589914305	0.255366589914305
TMEM190	23.1369867296331	0.251751612612	0.42696935544438	0.589624546590662	0.555442391259795		0.255360978046948	0.255360978046948
GGTLC2	11.9238573216912	0.408132874002794	0.692194354313354	0.589621789688903	0.555444239970362		0.255359532562278	0.255359532562278
ARHGDIB	30639.2873815018	-0.0260223848734643	0.0441402278532367	-0.589538979272762	0.555499772001093	0.759058357684102	0.255316114974576	0.255316114974576
MFSD12	2450.59290563876	0.0374215491892724	0.0634953184640684	0.589359185755546	0.555620349489297	0.759156742596497	0.255221856690595	0.255221856690595
RB1	3866.39443245311	-0.037576815486155	0.0637762470249625	-0.589197659615298	0.555728686962338	0.759238387957637	0.255137184161388	0.255137184161388
DCUN1D1	2260.82478713474	-0.046535271718364	0.0789962532394149	-0.589082010982584	0.555806260188208	0.759244996278132	0.25507656596116	0.25507656596116
WAKMAR2	47.1824645833206	0.176498663298755	0.299634977557519	0.589045593867204	0.555830688662535	0.759244996278132	0.25505747852148	0.25505747852148
ENSG00000276054	10.2943938911052	0.405658891498854	0.688711076184483	0.589011714093866	0.555853415567181		0.255039721374028	0.255039721374028
BTN2A1	1789.90477839468	-0.0393432507940236	0.0668299347276266	-0.588707006139864	0.556057837215007	0.759488890053848	0.254880033819089	0.254880033819089
IL17REL	8298.86166181244	0.0396735877573156	0.0674146246863295	0.588501203439329	0.5561959263242	0.759585822274734	0.254772196308608	0.254772196308608
ANKDD1A	149.080252014212	0.117583025424748	0.199816048283943	0.588456364914495	0.556226014212443	0.759585822274734	0.254748703417354	0.254748703417354
ENSG00000279880	10.8353234847983	0.382206344640973	0.649519841218541	0.58844444832344	0.556234010707615		0.254742459896418	0.254742459896418
OFCC1	62.011317282248	-0.17362410043326	0.295115282647348	-0.588326361399365	0.556313254648382	0.759587465598898	0.254680592491177	0.254680592491177
ISOC2	4352.00104044334	0.0333667270302196	0.0567162604956785	0.588309714685121	0.556324426109866	0.759587465598898	0.254671871405847	0.254671871405847
PPP2R3A	14.4394982765298	0.398906806194454	0.678453730855505	0.587964643795897	0.556556024743325		0.254491111630793	0.254491111630793
CCDC57	4727.15598610286	0.0355680678648827	0.060503848139431	0.5878645566959	0.556623208242228	0.759929020565174	0.254438689842783	0.254438689842783
ENSG00000284642	16.2998933208687	-0.301965875228769	0.51390132975153	-0.587595045482309	0.556804137386079		0.254297546319068	0.254297546319068
RABAC1	395.220862787964	0.0684867443619463	0.116555851619795	0.587587353274636	0.556809301764571	0.760091548222301	0.254293518240737	0.254293518240737
ENSG00000290002	148.074788230679	0.105776815809645	0.180032671300975	0.587542333540169	0.556839527488938	0.760091548222301	0.25426994372611	0.25426994372611
ADAM15	2366.57281038769	0.0400532424388962	0.0682029101997492	0.587265885305925	0.557025149134231	0.760177545466466	0.254125196417553	0.254125196417553
RPS29P16	147.900627239713	-0.103422523732229	0.176146086588728	-0.587140627050678	0.557109263928374	0.760177545466466	0.254059619785894	0.254059619785894
AOC2	176.949182522094	0.104131544002919	0.177364741832775	0.5871039696328	0.557133881688932	0.760177545466466	0.254040429436623	0.254040429436623
PPIE	3489.64575494043	-0.0345106689083877	0.0587824255122157	-0.587091611271059	0.557142181225164	0.760177545466466	0.254033959867891	0.254033959867891
RPS12P3	36.5928932478341	-0.217196733733634	0.369957072031042	-0.587086313937011	0.557145738787618	0.760177545466466	0.254031186743072	0.254031186743072
APRG1	12.3423257596282	0.374455399690586	0.638197045276545	0.586739475624375	0.557378691151213		0.253849638587085	0.253849638587085
ORMDL2	1513.67048914504	0.0380503657253913	0.0648614004841728	0.586641136968298	0.557444748486749	0.760519120851236	0.253798171537997	0.253798171537997
ENSG00000267801	87.9284597572515	-0.160786964860165	0.274145053858445	-0.586503249273238	0.557537378640943	0.760527782343147	0.253726011161722	0.253726011161722
ZC2HC1C	41.7345341725417	0.199854189118709	0.340765022170455	0.586486805029946	0.557548426049746	0.760527782343147	0.253717405853211	0.253717405853211
PCYOX1L	1647.80583705805	0.0386085967602355	0.0658494720453493	0.586315965200852	0.557663204276091	0.760580009401834	0.253628010174104	0.253628010174104
ASGR1	22.0523424556257	-0.258169850632935	0.440359597984207	-0.586270520308255	0.557693738226853		0.253604231730049	0.253604231730049
FPGS	6060.26746072785	-0.0301716088413929	0.051467655890094	-0.586224655457838	0.557724555167745	0.760580009401834	0.253580234226222	0.253580234226222
FKBP11	3470.62251371123	0.0352683527505806	0.0601630846862916	0.586212507794113	0.557732717413938	0.760580009401834	0.253573878414003	0.253573878414003
SOCS1	9923.48422478176	-0.0279428268388419	0.0476933439231967	-0.585885252328707	0.55795262845487	0.760813513436236	0.253402672162748	0.253402672162748
MCHR1	12.154177093743	0.349856334356914	0.597340566570005	0.585689896076919	0.558083925191837		0.253300486533731	0.253300486533731
ENSG00000231731	41.9102761278807	0.201559044649739	0.344239528610108	0.58551975557121	0.558198286949901	0.761027985698032	0.253211500648081	0.253211500648081
CADPS2	374.993814105743	0.0684223029727046	0.116867924164168	0.58546691457093	0.558233806911407	0.761027985698032	0.253183865965471	0.253183865965471
CTH	405.248447825527	-0.0655705267378406	0.112003297683256	-0.585433894306162	0.558256003841966	0.761027985698032	0.2531665975509	0.2531665975509
