	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	X.log10.pvalue.	X.log10.padj.
ENSG00000274528	10.0953132388344	0.395404934666388	0.633923456727486	0.62374239424361	0.532796776592274		0.273438411301012	0.273438411301012
ENSG00000264577	180.539186010507	0.111195298907013	0.1784185426024	0.623227257016713	0.533135192387169	0.745999394860543	0.273162648641617	0.273162648641617
ENSG00000287737	20.7218098950747	-0.299566306714861	0.480711771785945	-0.623172396219692	0.533171239207169	0.745999394860543	0.273133285721994	0.273133285721994
OVGP1	163.608376770043	0.105130457050738	0.168711448508981	0.623137658883546	0.533194064348794	0.745999394860543	0.273114693907304	0.273114693907304
CDC20-DT	52.3325926349696	0.186880288261645	0.300009048409119	0.622915506224328	0.533340047671113	0.746112093444743	0.27299580459844	0.27299580459844
RPL19P5	26.574332161576	0.252411478021731	0.405234966299884	0.622876846799396	0.533365454028223	0.746112093444743	0.272975116900322	0.272975116900322
LINC00528	149.527620409996	0.112186041709806	0.180146034013663	0.622750549708452	0.533448458724825	0.746125842383384	0.272907535326163	0.272907535326163
CYTIP	46.5669530196016	0.212284984486004	0.340897566588326	0.622723672129825	0.533466123990555	0.746125842383384	0.272893153804806	0.272893153804806
RAPGEF3	21.0311843942515	-0.319878101570246	0.513835763264577	-0.622529851830379	0.533593520971105	0.746206372161924	0.272789452374079	0.272789452374079
RPL7P1	1078.46372656803	-0.0636672955556953	0.102277132110992	-0.622497856965749	0.533614552492002	0.746206372161924	0.272772335049538	0.272772335049538
PLK1	16089.6381876303	0.0387418514000269	0.0622656914520258	0.622202219176777	0.533808907005248	0.746414616562411	0.272614183956235	0.272614183956235
CAPN7	1820.41406547512	0.0518290881369228	0.0833234287038846	0.622022988529593	0.533926751994298	0.746515852839419	0.272518318601846	0.272518318601846
TERF1P7	11.4073143478776	-0.399840168890044	0.643032125193556	-0.621804344175947	0.534070529469859		0.272401386160689	0.272401386160689
EEF1B2P2	141.183191779734	-0.120533972894658	0.193865517184241	-0.621740135354284	0.534112756008389	0.746604652428779	0.272367049819852	0.272367049819852
WASH4P	108.557732753283	-0.139001860685826	0.22360112256254	-0.621650996617641	0.534171380347495	0.746604652428779	0.272319384173348	0.272319384173348
RPL9P28	99.9027741142695	0.134709775656978	0.216706982919131	0.621621757833473	0.534190610679175	0.746604652428779	0.272303749721721	0.272303749721721
ENSG00000289050	23.4125931666648	0.288911854339019	0.464795356391607	0.621589373400711	0.534211910310093	0.746604652428779	0.272286433566071	0.272286433566071
MED31	255.786780573973	-0.0925789709866627	0.148941155787668	-0.621580855184473	0.534217512914584	0.746604652428779	0.27228187888017	0.27228187888017
SEC16A	7396.94603031488	-0.053061639439486	0.0853867766376515	-0.62142689452559	0.534318781092161	0.746656220690901	0.272199560270887	0.272199560270887
COPS2	3626.28073282891	-0.0662819862471788	0.106667879968544	-0.62138655297851	0.53434531749207	0.746656220690901	0.272177992011846	0.272177992011846
FLYWCH2	1642.70055338408	-0.0483300872440079	0.0778542383182398	-0.62077657283669	0.534746639407224	0.747094817774977	0.271851936053273	0.271851936053273
CAND1	14443.3913672387	0.0422964596079759	0.0681353419499989	0.620771223824123	0.53475015933513	0.747094817774977	0.271849077353242	0.271849077353242
ACTN4P1	15.6579549263018	0.348062394391664	0.560846983954023	0.620601348228338	0.534861952373865	0.747187455705884	0.271758294723757	0.271758294723757
UFM1	2828.0281419954	0.0669615002171108	0.107913512320777	0.620510803300194	0.534921543692124	0.74720715971348	0.271709910764178	0.271709910764178
PARN	4700.67902721754	-0.0402431518876219	0.0648909237523938	-0.620166112000175	0.535148429757584	0.747460526794307	0.271525744550432	0.271525744550432
ACP2	1810.23355841779	-0.0482290339669762	0.0778211025399705	-0.619742362840527	0.535427420525137	0.747745886228454	0.271299391315281	0.271299391315281
AMDHD1	26.2124617604333	0.249447755602304	0.402533754577669	0.619694007683952	0.535459261570746	0.747745886228454	0.271273565257975	0.271273565257975
RNVU1-30	22.9150034796343	0.299961220900725	0.48408294034902	0.619648402987419	0.535489292359623	0.747745886228454	0.271249208894913	0.271249208894913
TRNT1	1820.82005644379	0.0645263370887736	0.104198936098006	0.619260997329979	0.535744434023422	0.747936425616441	0.271042332251549	0.271042332251549
TMEM116	548.456354000712	0.0693769951752921	0.112045338685449	0.619186804103095	0.535793303958935	0.747936425616441	0.271002718260204	0.271002718260204
CNST	1918.74920280475	0.0464539531814809	0.0750336590242445	0.6191081947166	0.535845085200283	0.747936425616441	0.27096074830536	0.27096074830536
TARS3	601.927623309402	0.0636845768450695	0.1028776192341	0.619032373797009	0.535895032022181	0.747936425616441	0.270920269034675	0.270920269034675
CIP2A	3339.83739761835	0.047488886332734	0.0767163570312467	0.619019048485211	0.535903810276833	0.747936425616441	0.270913155111043	0.270913155111043
ENSG00000272468	14.7841072663738	0.3644257043362	0.588765310201115	0.618965992088965	0.535938762714207	0.747936425616441	0.270884830707687	0.270884830707687
ZSCAN2	496.431977680231	0.0763334291159991	0.123325831902167	0.618957342015364	0.535944461309498	0.747936425616441	0.270880212912699	0.270880212912699
MTM1	1188.39610072284	-0.0576545433370456	0.0931681488490761	-0.618822462926045	0.536033322459011	0.747963814626904	0.270808211594087	0.270808211594087
FHAD1	24.1401589951885	-0.266002154936672	0.429918922413357	-0.618726325055583	0.5360966646153	0.747963814626904	0.270756894777447	0.270756894777447
ENSG00000288956	264.072475614409	-0.0861793992939083	0.139286540283979	-0.61872022320466	0.536100685056137	0.747963814626904	0.270753637811235	0.270753637811235
LPIN2	1055.49291819059	0.0529029309321025	0.0855154451614459	0.61863597660313	0.536156195744317	0.747977734818844	0.270708671001478	0.270708671001478
SMG5	15975.3409283921	0.0370791458922349	0.0599564525975344	0.618434618557797	0.53628888372108	0.748099311556232	0.27060120506682	0.27060120506682
IRAG2	1340.59268798512	0.0508021195482325	0.0821587322212949	0.618341084078522	0.536350525323739	0.748121769507775	0.270551289675507	0.270551289675507
USP14	6106.48294302615	-0.0470058288043671	0.0760340196506148	-0.618221015018862	0.536429659116029	0.748168620334438	0.270487218079323	0.270487218079323
RPL34P27	10.1788276584722	0.413173461234698	0.668657456651745	0.61791498341114	0.53663138161974		0.270323933852343	0.270323933852343
INAFM1	590.711711279798	0.0708929066417008	0.114729513722449	0.617913423857118	0.536632409706503	0.748387859262138	0.270323101825004	0.270323101825004
ASB16-AS1	457.566194823628	0.0670315529181622	0.108534357173474	0.617606762170463	0.536834585992697	0.748606260110529	0.270159512172308	0.270159512172308
TET1	1472.03123159276	-0.0480926633438631	0.0778936005816444	-0.617414819506958	0.536961149669803	0.748719192396729	0.270057135332829	0.270057135332829
CSGALNACT2	1515.55172131611	0.0560616343190474	0.0908328882407932	0.617195328749549	0.537105896467468	0.748857457245892	0.269940079817337	0.269940079817337
LINC00649	601.837897177181	0.0622880601374845	0.100934711569997	0.617112380553927	0.537160603128222	0.748870171228661	0.269895847215988	0.269895847215988
RPL36AP41	33.9246581521922	-0.227046289061356	0.368095279402659	-0.616813911413928	0.537357475060466	0.749043522481584	0.2697367053709	0.2697367053709
HMGXB3	4007.16386325419	-0.0469220677774266	0.0760751659877409	-0.616785611548818	0.537376143693034	0.749043522481584	0.269721617568735	0.269721617568735
C1orf21-DT	10.9635609193953	-0.488134552650672	0.791418840924636	-0.616784093843876	0.537377144889907		0.269720808426243	0.269720808426243
DTD2	424.57824448255	-0.0885980822466261	0.143679402910982	-0.616637322062911	0.537473971462618	0.74907294385598	0.269642562712573	0.269642562712573
ENSG00000274460	74.0787399998017	-0.159418458222637	0.258619245556024	-0.61642148046597	0.537616379891099	0.74907294385598	0.269527507833791	0.269527507833791
NRSN2	703.499401392515	-0.0613840695843897	0.0995922867364286	-0.616353651431289	0.537661136189219	0.74907294385598	0.269491354537504	0.269491354537504
EPG5	1005.15580775681	0.051655005068326	0.0838115908075195	0.6163229282565	0.537681409179103	0.74907294385598	0.269474979387692	0.269474979387692
PTENP1	40.5276470458062	0.199135207969292	0.323122593164779	0.616283764062705	0.537707252615197	0.74907294385598	0.269454105703433	0.269454105703433
MAGEB18	26.1780662501117	0.245437782557834	0.398254542011533	0.616283699661424	0.537707295112446	0.74907294385598	0.269454071379328	0.269454071379328
EPS8L1	945.017828743928	0.0541701338451669	0.0879000265530412	0.61626982345084	0.537716451814069	0.74907294385598	0.269446675773644	0.269446675773644
UCP2	16256.9105718755	-0.0450583773509988	0.0731521096364091	-0.615954585246472	0.53792449383396	0.749251703094774	0.269278680119082	0.269278680119082
RPL7AP45	32.9266587452924	0.228052849972664	0.370253436151509	0.615937160079032	0.537935994782965	0.749251703094774	0.269269394902751	0.269269394902751
ZNF35	51.1773469639378	0.17814619350962	0.289285544213779	0.615814364294581	0.538017045885909	0.749301060853568	0.269203964450868	0.269203964450868
FKBP1A	24104.1629929551	-0.0427706409051416	0.0694672930791141	-0.615694652970448	0.538096066997485	0.749347583296685	0.269140182247376	0.269140182247376
ERCC6L2-AS1	80.1185502435913	0.146529327416102	0.238087437626189	0.615443338283818	0.538261978069988	0.749515089747875	0.26900629694002	0.26900629694002
ZNF385C	49.1685217330126	-0.197651082927535	0.321208707149619	-0.615335383282337	0.538333254885165	0.749550803356383	0.26894879133974	0.26894879133974
ENSG00000257511	127.435313017668	0.126474427792494	0.205572917222958	0.615229036494741	0.538403474513888	0.749585039057517	0.268892146114429	0.268892146114429
SMIM15-AS1	41.8663849014565	-0.195368368281871	0.317675618995563	-0.614993271751835	0.53855916379538	0.74973825285311	0.26876658001973	0.26876658001973
YBX1P6	331.416295625476	-0.0837293193534995	0.136228090576371	-0.61462594828458	0.538801773999616	0.749968537059252	0.268570983036328	0.268570983036328
GRB2	13832.0720826628	-0.0338057872809175	0.0550041257608215	-0.614604573989917	0.538815893003792	0.749968537059252	0.268559602737374	0.268559602737374
ZCWPW1	75.3453694723284	0.145712857233763	0.237119047996401	0.61451350477746	0.538876051761797	0.749988723400071	0.268511116494541	0.268511116494541
TMEM68	673.362967823288	0.0761823066285164	0.124000049351124	0.614373196036361	0.538968743896251	0.750054181293097	0.268436419872596	0.268436419872596
RSL24D1P11	16.4045100043478	-0.33918884002034	0.552355547060327	-0.614077004975374	0.53916444277216	0.750262964965546	0.268278756712039	0.268278756712039
ENSG00000255491	10.2558787785617	-0.466633049506132	0.759934545615837	-0.614043738632754	0.53918642467971		0.268261050747422	0.268261050747422
LEPROTL1	3201.04070763096	-0.0506380841028735	0.0824934730254483	-0.613843522956685	0.539318733722745	0.750414097820051	0.268154493839212	0.268154493839212
LEMD2	5945.08284614925	0.0378961637031584	0.061748184844411	0.613721096395733	0.539399645195893	0.750416848503296	0.268089343551493	0.268089343551493
TOR1A	4426.36623913153	-0.0402902420632581	0.0656511189242868	-0.613702290584315	0.539412074458326	0.750416848503296	0.268079336318553	0.268079336318553
PAF1	7365.58675629721	-0.0401309781064408	0.0654134234264078	-0.613497597348492	0.539547370955894	0.750421571593361	0.267970419300638	0.267970419300638
DNAH10OS	80.5855245408521	0.153585564399897	0.250346375177481	0.613492263632793	0.539550896619788	0.750421571593361	0.267967581419381	0.267967581419381
SNX25	1273.78940735092	-0.0505476362981171	0.0823936032425631	-0.613489813636467	0.53955251610697	0.750421571593361	0.267966277866193	0.267966277866193
RPL18AP3	2148.42308673357	0.0540949897648633	0.0882316344452743	0.613101979862061	0.539808911189588	0.750714610913594	0.267759950367643	0.267759950367643
SKIL	772.559897600422	-0.061593907779766	0.100476850396296	-0.613015909006206	0.539865820495415	0.75073019836436	0.267714167324311	0.267714167324311
UCHL3	107.340159156256	0.144931669465764	0.236487017395334	0.612852540752723	0.539973846430835	0.750751765541395	0.267627274669321	0.267627274669321
ZNF3	2541.35141982517	0.0455518732623485	0.0743283085790399	0.612846896871186	0.539977578595121	0.750751765541395	0.267624272944766	0.267624272944766
ENSG00000288559	114.08549925283	-0.127692474262003	0.208384275140968	-0.612774040534592	0.540025757912174	0.750751765541395	0.267585524894932	0.267585524894932
TTC17	7494.95196520241	-0.0375135688591308	0.0612290630975593	-0.612675859491082	0.540090687659306	0.750751765541395	0.267533310837753	0.267533310837753
SH3BGRL3	6243.71226776924	-0.0411286163608916	0.0671326607493718	-0.612646897974716	0.540109841429854	0.750751765541395	0.267517909295848	0.267517909295848
ENSG00000260293	41.9713521262527	-0.196873053175795	0.321607222323229	-0.612153706479668	0.540436067009002	0.751141659426083	0.267255675230496	0.267255675230496
FAM81A	505.110316786685	-0.0744284678104738	0.121612484620148	-0.612013380393864	0.540528904858104	0.751207133680548	0.267181077132084	0.267181077132084
GAPDHP1	5313.4689661071	-0.0595781802697673	0.0974136760562243	-0.611599753564176	0.54080260118478	0.751451349881596	0.266961228165755	0.266961228165755
FBXL2	17.8874571680491	-0.307868581022647	0.503412862341088	-0.611562802728014	0.540827054874031	0.751451349881596	0.266941590941044	0.266941590941044
VEGFD	15.4549268056649	0.32892370752625	0.537860939616068	0.611540424855987	0.540841864591837	0.751451349881596	0.266929698616864	0.266929698616864
ZNF12	1876.55466340861	0.0457238317009592	0.0748004316111991	0.611277645276494	0.54101578777427	0.751629427077802	0.266790061246105	0.266790061246105
ENSG00000278341	26.0256686789683	0.248009959128295	0.405780385644996	0.611192575841433	0.541072097781804	0.751644088817057	0.266744861358191	0.266744861358191
GK3	10.8949865369146	-0.400653778204075	0.655721037483295	-0.611012542379017	0.541191276978324		0.266649212057249	0.266649212057249
LINC03049	96.5743141797973	-0.14011347861711	0.229448856270627	-0.610652329649669	0.541429771247948	0.752077359402168	0.26645786763972	0.26645786763972
ATP8A2	345.12834846238	0.0776986980867814	0.127338273632518	0.61017552594603	0.541745540250979	0.752452353910783	0.266204655185556	0.266204655185556
CLP1	1993.81545720213	-0.0466069239005884	0.0764305352964823	-0.609794550303686	0.541997912004394	0.752739237444722	0.266002386536736	0.266002386536736
SEPTIN7P6	30.0191812826813	-0.251719556056557	0.413007555999664	-0.609479299833346	0.542206789413663	0.752965671628898	0.265835048565884	0.265835048565884
MTERF4	1745.4500233826	-0.0444016480874695	0.0728603704654006	-0.609407388458924	0.542254441790136	0.752968192331916	0.265796881845728	0.265796881845728
ENSG00000230626	126.445619158802	0.125833303666905	0.206548319597667	0.60921969208955	0.542378829421864	0.753042850590442	0.265697270550838	0.265697270550838
ENSG00000290114	57.2711765031262	0.176806350871581	0.290232860904581	0.609187913182955	0.542399890922634	0.753042850590442	0.265680406478203	0.265680406478203
ENSG00000270062	15.8218961067962	0.314119033146501	0.515706116042997	0.609104727236378	0.542455024418929	0.753055749694055	0.265636263850667	0.265636263850667
PERPP2	36.961180953758	0.211684287085781	0.347586751748129	0.609011379234539	0.542516896389284	0.753078000421394	0.26558673140688	0.26558673140688
ENSG00000214132	53.0454893847961	0.203373065913107	0.334126264099728	0.608671295149685	0.542742337201921	0.753327281218078	0.26540629948923	0.26540629948923
